JOB;EYE;TIMESTAMP;LMMEASDONE;POLAR;TINT;CRIB;LTYPE;LDVEN;LNAME;ENGLOC;LIND;SBOCIN;SBOCUP;FCOCIN;FCOCUP;ERDRIN;ERDRUP;ERNRIN;ERNRUP;BEROCIN;BEROCUP;BEROCA;CTHICK;LDDRSPH;LDDRCYL;LDDRAX;LDNRSPH;LDNRCYL;LDNRAX;LDPRSPH;LDPRCYL;LDPRAX;LDPRVH;LDPRVV;LDADD;INSDRSPH;INSDRCYL;INSDRAX;INSDRPRVH;INSDRPRVV;INSNRSPH;INSNRCYL;INSNRAX;INSNRPRVH;INSNRPRVV;INSPRSPH;INSPRCYL;INSPRAX;INSPRVH;INSPRVV;INSADD;INSCTHK;POS34VALID;POS34X;POS34Y;POS34T;TPERR34X;TPERR34Y;TPERR34T;POS34MANU;POSPEVALID;POSPEX;POSPEY;POSPET;TPERRPEX;TPERRPEY;TPERRPET;PEDIST;POSPEID;DBPVALID;DBPX;DBPY;DBPT;DBPFE;DBPSE;CCPOSPRPX;CCPOSPRPY;CCPOSPRPZ;CCPOSPRPT;CCPOSPRPP;CCPOSDRPX;CCPOSDRPY;CCPOSDRPZ;CCPOSDRPT;CCPOSDRPP;CCPOSNRPX;CCPOSNRPY;CCPOSNRPZ;CCPOSNRPT;CCPOSNRPP;CCPOSDBPPRPX;CCPOSDBPPRPY;CCPOSDBPPRPZ;CCPOSDBPPRPT;CCPOSDBPPRPP;CCPOSDBPDRPX;CCPOSDBPDRPY;CCPOSDBPDRPZ;CCPOSDBPDRPT;CCPOSDBPDRPP;CCPOSDBPNRPX;CCPOSDBPNRPY;CCPOSDBPNRPZ;CCPOSDBPNRPT;CCPOSDBPNRPP;LFRAMEORX;LFRAMEORY;LFRAMEORZ;LFRAMEXX;LFRAMEXY;LFRAMEXZ;LFRAMEYX;LFRAMEYY;LFRAMEYZ;LFRAMEZX;LFRAMEZY;LFRAMEZZ;LFRAMEDBPORX;LFRAMEDBPORY;LFRAMEDBPORZ;LFRAMEDBPXX;LFRAMEDBPXY;LFRAMEDBPXZ;LFRAMEDBPYX;LFRAMEDBPYY;LFRAMEDBPYZ;LFRAMEDBPZX;LFRAMEDBPZY;LFRAMEDBPZZ;LMFOALDDRSEQ;LMFOALDDRCYL;LMFOALDDRAX;LMFOALDNRSEQ;LMFOALDNRCYL;LMFOALDNRAX;INSGMC;INSAV;INSGMCDBP;INSAVDBP;INSEMDRSEQ;INSEMDRCYL;INSEMNRSEQ;INSEMNRCYL
4453181;L;2018-11-19_09.51.20;True;False;;66.4;PR FF;SHAMIR;125;F;1.586;4.3919;-0.7649;4.6643;-0.8137;0;10;2.4062;-12;0;0;NaN;2.27;-1.1942;-0.6449;63.213;0.9156;-0.6449;63.213;NaN;NaN;NaN;-0.1566;-0.8019;2.1098;-1.2207;-0.5852;63.482;-0.3194;0.1448;0.9132;-0.7369;71.6;0.0993;-0.6159;-0.8877;-0.4749;62.861;-0.1055;-0.8746;2.058;2.199;True;-0.0722357422296323;-0.0273447416002263;0.0578688084463795;-0.00605481731300003;-1.10024905381711E-17;0;0;True;4.83513079482063;0.707173798400031;269.949640335541;2.52388795057465E-17;0.0356086878799645;0;45.6795;0;True;-0.129572211117835;-0.107322708327897;-1.11399690340796;0.0558113346739269;0.0327177433873576;-0.135498311682586;0.029108251604562;3.74916555554552;6.48239000980158;198.445517741343;-0.0969969234270339;9.72581613674797;3.414769470713;8.80024033895373;136.368880707299;-2.31620740983224;-11.5941937835425;2.18011941890529;12.8099639846786;233.509053677643;-0.0101086814136667;0.138429817659215;3.76461353590469;6.35670554899095;198.090597013574;-0.157099997476047;9.83371992164748;3.39734161343557;8.88542495580809;136.253943124371;-1.96780132514181;-11.5286187741743;2.23802212801093;12.6112936812016;234.345253968937;-0.377663314980557;-0.0516810327201837;5.9984092540405;0.994453352686901;0.000600652041108201;0.105176844157388;-0.00290713353029752;0.999758612726993;0.0217776227544475;-0.105138375032235;-0.0219625930919717;0.994215050479652;-0.248105780735779;0.0606687422801572;6.01462402641602;0.994379540313651;0.0200363944370712;0.10396091911663;-0.0220644227370639;0.999587320979278;0.0183942650505646;-0.103549461876403;-0.0205847184929109;0.994411272215714;-1.44799404343105;0.60864192132107;154.079379932931;-1.3819259352137;0.643736844512725;149.181880419955;0.05;0.024;0.039;0.019;0.029;-0.064;0.047;0.095
4453181;R;2018-11-19_09.51.20;False;False;;66.4;;SHAMIR;125;B;1.586;NaN;NaN;1.6643;-0.8137;NaN;NaN;NaN;NaN;0;0;NaN;NaN;-1.3662;-0.4971;81.818;0.7222;-0.4971;81.818;NaN;NaN;NaN;0.1565;-0.8018;2.0883;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;False;0;0;0;0;0;0;0;False;0;0;0;0;0;0;34;0;False;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;0;0;0;0;0;0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
4459596;L;2018-11-19_09.46.01;False;False;;53;PR FF;HORIZONS;10021;F;1.586;5.358;-0.253;4.71;1.15;0;8;2.5;-14;NaN;NaN;NaN;3.17;3;-1.25;86;NaN;NaN;NaN;NaN;NaN;NaN;0;-0.642;2.258;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;False;0;0;0;0;0;0;1;False;0;0;0;0;0;0;34;0;False;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;0;0;0;0;0;0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
4459596;R;2018-11-19_09.46.01;False;False;;52;PR FF;HORIZONS;10021;F;0.586;3.682;-0.145;3.811;-0.25;0;8;2.5;-14;NaN;NaN;NaN;2;2.25;-1.25;93;NaN;NaN;NaN;NaN;NaN;NaN;0;-0.642;-0.022;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;False;0;0;0;0;0;0;0;False;0;0;0;0;0;0;34;0;False;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;0;0;0;0;0;0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
4459906;L;2018-11-20_03.44.29;True;False;;55;PR FF;HORIZONS;10021;F;1.586;6.097;0.582;5.46;1.79;0;8;2.5;-14;0;0;NaN;4.48;4;-0.5;90;NaN;NaN;NaN;NaN;NaN;NaN;0;-1.018;1.736;4.0358;-0.4483;86.826;-0.3856;-4.3043;5.8668;-0.6382;85.85;0.6748;5.942;4.2535;-0.4811;100.957;-0.389;-1.0646;1.736;4.549;True;-0.0471285306939999;0.149362961910901;359.978890263227;0.0661775027964137;-3.09932210738869E-17;0;0;True;5.61257685164374;-1.81406038030249;269.797842342302;2.02898878571167E-17;0.0143370714688168;0;29.458;0;True;0.404252312166148;-1.39858693507257;2.69830120998657;0.0821777199792244;0.0130087039287921;-0.0511808587477087;0.219909799722731;1.78034319987455;1.42673406743803;194.656293492701;-0.0385432674556663;7.96543289154313;1.59984471264897;3.34258162960667;113.946210130825;-2.4843835202462;-13.4713319560948;1.00310842075072;5.60115483646254;245.057028818492;-0.371948466552201;1.58598438825001;1.74108093108737;1.89908222708282;154.172104463849;0.00775718639845207;9.32629829304011;1.41039199307846;4.50824237091316;109.76789679769;-3.45593109863049;-11.9575077519437;1.21446840030291;4.81368921100367;232.739728860834;-0.159457461009785;0.191589349242526;6.28030971454558;0.999727585887928;-0.0012886108703611;0.0233043664732818;0.0015485377813861;0.999936760728019;-0.011138966536215;-0.0232885389287489;0.0111720198164918;0.999666359305836;-0.506031599414202;1.65090274686934;6.24002574397667;0.998393413480158;-0.0482441943797784;0.0297168239905458;0.0491469327489083;0.998327720179777;-0.0304358690038952;-0.0281987751651239;0.0318474618972083;0.99909487449886;3.92496798811473;0.620730038961097;10.2236330317251;3.81550413802978;0.43126728981468;5.96344658962607;0.101;0.104;0.06;0.046;0.087;-0.04;0.095;0.016
4459906;R;2018-11-20_03.44.29;True;False;;55;PR FF;HORIZONS;10021;F;1.586;7.013;0.621;6.257;1.79;0;8;2.5;-14;0;0;NaN;4.02;3.25;-0.5;87;NaN;NaN;NaN;NaN;NaN;NaN;0;-1.018;1.74;3.2675;-0.4724;82.952;-0.3243;-3.9051;5.0458;-0.672;94.09;-1.3103;4.6178;3.4294;-0.434;83.03;-0.2777;-1.2532;1.6785;4.044;True;0.0253750913589094;0.0374281700014607;359.976448601616;-0.062216299067771;-5.80421216131631E-18;0;0;True;-6.35910225434617;-1.92457475273837;89.9372744223526;1.8746539074993E-17;0.0145353617715919;0;29.406;0;True;1.16099016292882;-0.359911155158219;1.46912533067229;0.057460682699316;0.01385194618243;-0.0607344641269469;0.118864044283588;2.35357079539546;1.34370848084838;350.921960777519;-0.0563943011057326;7.85403927910698;2.11679363519812;3.9531069664206;70.9373085720144;2.33433894388679;-13.547565034752;1.50017812475249;6.37687654229988;293.030974354997;-1.18092941193731;0.497972844167385;2.3626257843905;0.354128752405518;18.7758754998476;-0.981573021224314;8.23167853102208;2.08065430556616;4.08249239232133;84.4045004498766;0.856143503342422;-13.2215571573125;1.63210105821634;5.72850624324575;283.65914378247;0.0329431000325578;0.103897589988894;6.40404064696924;0.999746564426398;-0.000909529481780081;-0.0224939919475502;0.000600792770503239;0.999905582671215;-0.0137282479211859;0.0225043543711343;0.0137112544670576;0.999652717465059;-1.15628962797323;0.506306874195422;6.41413490183908;0.999636676361375;-0.0264591752489009;-0.00514075075566929;0.0263539709048504;0.999461387250462;-0.0195551428766915;0.00565539483416176;0.0194125588351837;0.999795563637257;3.20790426439897;0.709802709439888;164.912290797557;3.00020877952483;0.478748787949761;173.690399288776;0.216;0.04;0.053;0.022;0.046;0.008;0.089;0.05
4460457;L;2018-11-19_16.43.52;False;False;;64.7;;SHAMIR;112;B;1.586;NaN;NaN;1.057;-1.0033;NaN;NaN;NaN;NaN;0;0;NaN;NaN;-0.5;-0.75;95;2;-0.75;95;NaN;NaN;NaN;-0.0017;-0.7442;2.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;False;0;0;0;0;0;0;0;False;0;0;0;0;0;0;34;0;False;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;0;0;0;0;0;0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
4460457;R;2018-11-19_16.43.52;True;False;;64.4;PR FF;SHAMIR;112;F;1.586;1.1282;-0.2339;1.157;-0.2033;0;10;2.25;-9;0;0;NaN;2.53;-0.5;-0.75;85;2;-0.75;85;NaN;NaN;NaN;0.0017;-0.7915;2.5;-0.4669;-0.6961;85.387;-0.0348;-0.5903;2.0852;-0.912;85.055;0.0783;0.4461;0.4291;-0.9086;74.984;0.0736;-0.7789;2.4442;2.487;True;0.0297773840981613;-0.0154257852757054;0.0243093465956428;0.000504477710802982;-6.15231479172536E-18;0;0;True;-1.06906219808689;0.0425083328881922;89.7793159203587;8.87974128435589E-18;0.0107599842976481;0;38.104;0;True;-0.0457887761757199;-0.136320612456335;-2.19157204225845;0.0450436975180159;0.0442019173938136;0.063501301137814;0.0843611923493302;3.72604247286421;2.01501590217921;288.351594630626;0.0642938461740951;9.9287716148898;3.74409417121569;1.86022213215304;74.0932810408144;2.27703518602467;-8.82278841518823;3.21968908974179;4.02270367548803;290.61544427247;0.102318873330782;0.220934379346847;3.72825064979736;1.98391818526283;289.975576424559;-0.273368231573955;10.0584206089418;3.74227166228951;1.87533334807219;77.3181738623249;2.65524563219899;-8.59501654954131;3.22665009468807;3.99077728565563;292.543652859016;0.0914684724843268;3.45855468028566E-05;6.25180375251836;0.999938796292828;0.000464568014906755;-0.0110538610906066;-0.000243811369258847;0.999800670336719;0.0199639713049321;0.0110609323507162;-0.0199600543788702;0.999739592096225;0.132196577004048;0.138722269881572;6.25406085091373;0.999194839234276;0.038706972129823;-0.010556683007993;-0.0384954304493395;0.999067411353813;0.019555290979953;0.01130376406823;-0.0191331617703837;0.999753043025405;-0.809649527968999;0.696274193765087;170.255500910545;-0.829092448237914;0.696171520491516;173.940504126867;0.079;0.03;0.024;0.022;0.028;-0.028;0.028;-0.024
4460908;L;2018-11-19_16.20.39;True;False;540;64.2;PR FF;ESSILOR;SLM540;F;1.586;0;2.5;0.4;3.5;0;8;3.1;-14;0;0.061;NaN;5.3;4.79;-0.02;90;6.02;-0.44;116;NaN;NaN;NaN;0;-0.67;1.01;4.783;-0.0434;7.563;-0.1832;-4.3644;5.9868;-0.4281;117.166;1.2502;7.078;5.1443;-0.2028;132.386;-0.1964;-0.5503;1.0114;5.418;True;-0.0659054416847321;0.00694447074324853;359.852260706037;0;-2.11433287331004E-17;0;0;True;0.374532516528904;-3.56951624069282;269.61408211376;1.73177640681179E-17;-0.0183348402797404;0;38.0023;0;True;-0.0506408064347725;-0.986031738603431;-0.403411950300147;0.0457924913797281;0.0058890114116251;0.0333604506926805;-0.085336152439328;1.08224139926972;3.98196727321232;139.00588268205;0.0797305778325783;7.68762397551769;0.567816026586797;5.83774894568042;120.631538692004;-3.03344353589448;-13.8354421803276;1.09610227224425;4.03961378625947;190.480101212967;0.0803257111404149;0.854638893768773;1.0238763708951;4.49564914160398;131.235962821666;0.0774956319157276;8.62546408509095;0.402003346902347;6.50061486453724;116.968747014856;-2.8989489268528;-12.8947400076755;1.23031925379115;3.90769802206239;179.539815594547;-0.242036161377678;0.154019267459094;6.32767725169708;0.998615471334796;-0.00269116375488284;0.0525347318297933;0.00567386637908887;0.998374595881964;-0.0567095542024178;-0.0522967269635121;0.0569291132476971;0.997007586938903;-0.191162248774585;1.16436544227203;6.2660135076506;0.998666424428479;0.00430650138653954;0.0514473202902215;-0.000672728393327202;0.99751576038213;-0.0704404374331212;-0.0516228646603974;0.0703118897133933;0.996188394837636;4.73739400653423;0.021502656666553;0.233192097859927;4.68545792189868;0.0357093488671738;70.2312075011185;0.021;0.054;0.022;0.028;0.038;0.019;0.058;-0.037
4460908;R;2018-11-19_16.20.39;False;False;540;64.2;;ESSILOR;SLM540;B;1.586;NaN;NaN;1.1;4.9;NaN;NaN;NaN;NaN;0;0.065;NaN;NaN;5.27;-0.73;167;6.1;-0.41;176;NaN;NaN;NaN;0;-0.67;0.99;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;False;0;0;0;0;0;0;0;False;0;0;0;0;0;0;34;0;False;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;0;0;0;0;0;0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
4461387;L;2018-11-20_03.48.37;False;False;540;59.2;;ESSILOR;SLM540;B;1.586;NaN;NaN;3;0.9;NaN;NaN;NaN;NaN;0;0.045;NaN;NaN;0.25;-1.25;0;2.08;-1.3;179;NaN;NaN;NaN;0;-1.33;1.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;False;0;0;0;0;0;0;0;False;0;0;0;0;0;0;34;0;False;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;0;0;0;0;0;0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
4461387;R;2018-11-20_03.48.37;True;False;540;59.2;PR FF;ESSILOR;SLM540;F;1.586;2.7;-2.2;2.3;0.9;0;8;2.5;-13;0;0.043;NaN;1.9;-0.5;-1;150;1.35;-0.97;149;NaN;NaN;NaN;0;-1.33;1.87;-0.4564;-1.0202;150.555;0.2126;-0.57;1.444;-0.9658;149.406;-0.6835;-1.0382;-0.1703;-0.7483;153.143;-0.0935;-1.3758;1.9276;2.056;True;0.0307570921078121;-0.0530842202796819;359.995009601339;-0.000940805685168508;-5.70651995956E-18;0;0;True;-2.21178115698165;-1.02509881529478;89.7550664372197;1.1866033357711E-17;0.0213498599472646;0;35.9168;0;True;-0.106042664950588;-0.657179850949122;-1.20578753637105;0.0631894020301405;0.0244606065837165;-0.0181799519458146;0.00164636576722382;4.58793344263916;1.69650406072051;331.649706476444;-0.0244225635536436;7.85945672492587;4.38941220051743;4.16700024338102;64.0619006674065;2.42677737183375;-12.7890009125745;3.65031170008814;6.83885538610188;286.95817127049;0.0730625938076869;0.656917874318157;4.57825894674789;1.6404750552966;342.320825376395;-0.0994490692875068;8.51331303102763;4.34198350622916;4.4411208093254;66.1390544531903;2.78788897035873;-12.0795964710285;3.69981509586989;6.59351684221798;289.359847979659;0.0309308888775231;-0.0248520270039338;6.44268229866475;0.999660772745595;-0.00102203709685815;-0.0260248895070394;0.000811946968292146;0.999967010871737;-0.00808194966349453;0.0260322910209925;0.00805807721576456;0.999628624648066;0.124487685438695;0.640554293506992;6.43306703829785;0.999433823019393;0.0200063080598074;-0.0270514517661712;-0.0203603256726544;0.999709799621213;-0.012875312804694;0.0267860139502848;0.0134187994668432;0.999551121892984;-0.951226598658494;0.968542439581706;60.5097389287891;-0.95761176556343;0.971483146491011;59.2220623641651;0.036;0.07;0.036;0.04;0.052;0;0.082;-0.013
4462989;L;2018-11-19_18.59.52;False;True;;69.1;PR FF;SHAMIR;112;F;1.586;6.8039;1.3536;7.0023;1.398;0;10;2.25;-9;0;0;NaN;3.02;0.5;-0.5;105;3;-0.5;105;NaN;NaN;NaN;-0.0016;-1.1701;2.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;True;-0.0104672404823057;0.0425708116552637;0.140718585830317;0.00903881119698335;-1.04256770198266E-17;0;1;False;999.9;999.9;999.9;1.87040550220951E-17;0.0316412717286891;0;52.0578;20060;False;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;0;0;0;0;0;0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
4462989;L;2018-11-19_19.10.35;False;True;;69.1;PR FF;SHAMIR;112;F;1.586;6.8039;1.3536;7.0023;1.398;0;10;2.25;-9;0;0;NaN;3.02;0.5;-0.5;105;3;-0.5;105;NaN;NaN;NaN;-0.0016;-1.1701;2.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;False;0;0;0;0;0;0;2;False;0;0;0;0;0;0;34;0;False;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;0;0;0;0;0;0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
4462989;R;2018-11-19_18.59.52;True;True;;69.1;PR FF;SHAMIR;112;F;1.586;6.7752;1.3635;7.0023;1.398;0;10;2.25;-9;0;0;NaN;1.6;-2.25;-0.25;35;0.25;-0.25;35;NaN;NaN;NaN;0.0013;-1.1412;2.5;-2.2353;-0.2097;41.608;0.1006;0.8192;0.1571;-0.2249;89.909;0.3876;-1.7561;-1.5054;-0.338;35.388;0.2343;-1.2706;2.3848;1.497;True;0.000581920701214905;-0.0045980646173775;359.967564958538;0.0148327999378672;-9.17081859294619E-18;0;1;False;999.9;999.9;999.9;2.33996006525935E-17;0.0444685350639178;0;52.1086;20060;True;1.01106226578971;0.1763426395089;1.02897097699698;0.0522565475713032;0.047663905200133;0.0551330248300456;0.0525141984635081;4.6497079227214;3.20158071117594;2.30771294920803;0.0274750862630133;9.85615529295217;4.05856385707375;7.49557934341422;66.3781819522061;2.23565876618588;-8.80568867448905;4.13857628949501;6.39422846596332;315.366535862982;-0.957010895872486;-0.105081504912791;4.70609240204004;2.70413260141521;1.18334700423028;-0.806619148334203;9.69712046402609;4.11913353147622;7.28646388036193;68.8484839699933;1.06546671274253;-9.00135472127692;4.21026543234234;6.06816725836128;310.878131536576;0.144296322001308;0.0561102190957878;6.24551876427876;0.998405042988542;-8.19059711849902E-05;-0.0564567394246141;-0.00113870904660598;0.99976630670677;-0.0215878511114576;0.0564453140371641;0.0216177072168898;0.998171629158999;-0.881644241436839;-0.10352200913076;6.30263270389543;0.998694637078265;-0.0180139535721362;-0.0477966457799347;0.0170176846445209;0.999631054654971;-0.0211696239628766;0.048160360053173;0.0203286016757395;0.998632729121902;-2.10231415355028;0.399294478670929;128.028700820583;-2.13165235460276;0.456200982903173;131.766101476518;0.312;-0.003;0.06;0.003;-0.003;-0.026;0.01;0.034
4462989;R;2018-11-19_19.10.35;True;True;;69.1;PR FF;SHAMIR;112;F;1.586;6.7752;1.3635;7.0023;1.398;0;10;2.25;-9;0;0;NaN;1.6;-2.25;-0.25;35;0.25;-0.25;35;NaN;NaN;NaN;0.0013;-1.1412;2.5;-2.235;-0.2134;41.926;0.0959;0.8383;0.152;-0.225;90.623;0.3832;-1.7592;-1.5184;-0.3101;42.017;0.2258;-1.241;2.3812;1.499;True;0.0391146087614151;0.064999360949184;0.0027142102367445;0.0148327999378672;-9.17081859294619E-18;0;1;False;999.9;999.9;999.9;2.33996006525935E-17;0.0444685350639178;0;52.1086;20060;True;1.01021425929835;0.211896144588007;0.955381181306935;0.0512407856233327;0.0465278532762703;0.092129124685483;0.132307722774418;4.44954058640383;3.91442983882563;340.612457790766;0.0709070057840458;9.94764706114236;4.10281081968259;6.46842091611651;57.2519825839606;2.25776265438075;-8.71251216371047;3.69932419765792;7.77661300736122;310.40560744108;-0.919328934685845;-0.0624176931398196;4.5105348853649;3.48739283209359;336.515608487514;-0.774824382255074;9.75141006744735;4.17008518544463;6.19309467209487;59.7683666387465;1.09953085160554;-8.94281588697375;3.77271934681352;7.5079858762358;306.527345775177;0.19501906372262;0.096102713056615;6.04411831270994;0.997881511217524;0.000364467497156027;-0.0650565656461615;-0.000149498518470909;0.999994513483876;0.00330917698812461;0.0650574147997196;-0.00329244067361514;0.997876090811874;-0.830187078986076;-0.101145719000324;6.10589894662735;0.99824626939136;-0.0165001923550299;-0.0568518187789917;0.0167511161558146;0.999851927713054;0.00393989289491652;0.0567783916095438;-0.00488531480418815;0.998374853422049;-2.10231415355028;0.399294478670929;128.028700820583;-2.13165235460276;0.456200982903173;131.766101476518;0.306;-0.007;0.058;0.002;-0.006;-0.033;0.01;0.039
4466819;L;2018-11-19_14.57.33;True;False;;62.1;PR FF;SHAMIR;112;F;1.586;4.0883;-1.9362;4.1992;-1.9528;0;10;2.25;-9;0;0;NaN;2.03;0;-1.25;50;2.5;-1.25;50;NaN;NaN;NaN;-0.0014;-0.798;2.5;0.0825;-1.1862;47.5;-0.5045;-0.5464;2.4867;-1.2102;54.439;0.5683;0.6874;0.5288;-0.6419;61.354;-0.0106;-0.6973;2.3922;2.283;True;-0.02885852912913;-0.057372489177216;0.0237259967406938;0.00239220291956652;-6.59737682601202E-18;0;0;True;4.26954501599955;1.84836712230026;269.885711582961;1.13519968097622E-17;0.0197528726967344;0;37.4128;0;True;0.848082956804515;-0.434751740333407;2.18637966335831;0.0675927758689102;0.0440303041523752;-0.0272636320559788;0.0116420620568275;4.4094559373458;1.55113989043112;238.998291794297;-0.0117642070730877;9.84898539254931;4.22587339278721;3.79204033036114;110.268416168779;-2.25519793398862;-8.88645409004135;3.92465786889289;4.25788622246504;254.351893311818;-0.851528159661556;0.474707404742594;4.39866325037633;1.64761607209595;222.427687104735;-0.461532726763297;10.3052469475586;4.18540890484326;4.09516193143982;112.163959115094;-3.41753832005992;-8.33182846722694;3.92612889062741;4.21223205322911;246.618769974023;-0.0559440598106643;-0.0361354549411883;6.43676983352651;0.999903453730047;0.000376565419965342;0.0138903353886415;-0.000509140119903129;0.999954343669334;0.00954208327194469;-0.0138861079883013;-0.00954823414642247;0.999857993531893;-0.895228295355572;0.434789491603266;6.42588152586495;0.999076747412653;-0.0377999920329163;0.0204160079757212;0.0376738301571405;0.999268757658686;0.00652935590671589;-0.0206478885275027;-0.00575417844501716;0.999770250672513;-0.489102743403808;1.00717461133001;140.038626692792;-0.411346125125325;0.94976313596361;142.48985935791;0.296;0.066;0.059;0.045;0.074;-0.02;0.048;-0.01
